Nb de periode :    75
 0.3000
  0.200881E-09  0.134489E+01 -0.517749E-06 -0.215692E+00 -0.808631E-09 -0.180086E-08
 -0.318577E-06  0.580941E-06  0.192435E+02  0.768768E-06 -0.124424E-06 -0.716946E-14
  0.236716E-08 -0.212381E+00 -0.849938E-06  0.996539E-01  0.716703E-09  0.238617E-09
  0.212381E+00  0.193220E-09 -0.122680E-06 -0.861405E-09  0.996540E-01 -0.500044E-15
 -0.424651E-15 -0.178433E-08  0.288154E-14  0.238289E-09  0.299748E-15  0.218528E-12
35.8865
  0.135766E+01  0.742387E-08 -0.449072E-06 -0.744495E-09  0.216612E+00  0.283384E-14
 -0.562021E-08  0.135766E+01 -0.312997E-05 -0.216612E+00 -0.145006E-08 -0.181883E-08
 -0.216958E-06  0.449636E-06  0.193115E+02 -0.229908E-06 -0.233359E-06  0.178198E-14
 -0.186529E-09 -0.213636E+00 -0.118594E-06  0.999657E-01  0.102186E-09  0.240055E-09
  0.213635E+00 -0.134788E-08 -0.296474E-06  0.922103E-09  0.999658E-01 -0.488806E-15
 -0.568565E-15 -0.180339E-08 -0.872861E-15  0.239328E-09  0.288464E-16  0.217926E-12
37.5811
  0.136516E+01 -0.402857E-08 -0.489091E-06  0.907629E-09  0.216907E+00  0.115805E-14
 -0.195806E-07  0.136516E+01  0.267565E-05 -0.216907E+00  0.568430E-09 -0.182963E-08
 -0.103171E-05 -0.411426E-06  0.192574E+02 -0.184500E-07 -0.179221E-06 -0.439586E-14
  0.801533E-09 -0.214173E+00  0.633885E-06  0.100148E+00  0.261757E-09  0.240076E-09
  0.214173E+00 -0.210412E-08 -0.225811E-06  0.937058E-10  0.100148E+00  0.620384E-15
 -0.849612E-15 -0.180975E-08  0.191084E-14  0.236478E-09  0.423871E-15  0.216477E-12
39.2757
  0.137498E+01  0.588365E-08 -0.428721E-06  0.119007E-08  0.218048E+00 -0.768875E-15
  0.133946E-07  0.137498E+01  0.194078E-05 -0.218048E+00  0.106558E-08 -0.184275E-08
 -0.423789E-06  0.678230E-06  0.196715E+02 -0.407724E-06  0.345253E-07  0.669373E-14
  0.676546E-09 -0.215497E+00  0.342645E-08  0.100456E+00  0.119303E-09  0.241706E-09
  0.215497E+00 -0.235198E-08 -0.175472E-06 -0.467580E-09  0.100457E+00  0.356170E-15
  0.198508E-14 -0.182236E-08 -0.869842E-15  0.237969E-09 -0.212061E-15  0.209427E-12
40.9703
  0.137999E+01  0.848460E-08 -0.271325E-06  0.188957E-09  0.218929E+00  0.342522E-14
  0.614039E-08  0.137999E+01  0.502455E-06 -0.218929E+00 -0.879431E-09 -0.184980E-08
 -0.187855E-06 -0.275667E-06  0.196946E+02 -0.147972E-06 -0.153848E-06  0.242800E-14
  0.723151E-09 -0.216388E+00 -0.667550E-06  0.100721E+00  0.122964E-08  0.242829E-09
  0.216388E+00  0.319948E-08 -0.187491E-06  0.595996E-09  0.100721E+00  0.357697E-15
 -0.303814E-14 -0.183184E-08 -0.394936E-15  0.239592E-09 -0.394407E-16  0.209166E-12
42.6649
  0.135857E+01 -0.881883E-08 -0.441989E-06 -0.422933E-09  0.216020E+00  0.216503E-14
 -0.227920E-07  0.135857E+01  0.844512E-06 -0.216020E+00 -0.537534E-09 -0.182464E-08
 -0.339307E-06  0.322881E-06  0.197651E+02 -0.120746E-06 -0.242387E-06  0.216503E-14
 -0.261059E-08 -0.213759E+00  0.161009E-06  0.100472E+00 -0.392918E-09  0.239928E-09
  0.213760E+00  0.589378E-09 -0.609460E-07  0.332889E-09  0.100472E+00  0.364307E-16
  0.191359E-14 -0.181024E-08 -0.471445E-16  0.236644E-09  0.894662E-15  0.207571E-12
44.3595
  0.148984E+01 -0.556365E-09 -0.710468E-06 -0.163498E-08  0.234211E+00 -0.540602E-14
  0.593368E-08  0.148984E+01 -0.147841E-05 -0.234211E+00  0.472385E-10 -0.197910E-08
 -0.715842E-06 -0.399533E-06  0.198324E+02  0.131029E-05 -0.301319E-06 -0.176196E-14
  0.269653E-09 -0.231839E+00  0.165456E-06  0.103062E+00  0.341167E-09  0.261334E-09
  0.231839E+00  0.236849E-09 -0.215156E-06 -0.280151E-09  0.103062E+00 -0.675753E-15
 -0.911719E-15 -0.195404E-08 -0.101648E-14  0.256591E-09 -0.339494E-15  0.208918E-12
46.0541
  0.143339E+01 -0.228260E-08 -0.592758E-06  0.105283E-08  0.226696E+00 -0.136928E-14
 -0.354903E-08  0.143339E+01 -0.182825E-06 -0.226696E+00  0.693880E-09 -0.191170E-08
 -0.100368E-05 -0.173002E-07  0.198706E+02 -0.262396E-06 -0.462041E-06  0.771423E-14
  0.146423E-08 -0.224728E+00 -0.983414E-07  0.102193E+00 -0.834173E-10  0.252875E-09
  0.224728E+00 -0.512511E-09 -0.410595E-06  0.315975E-09  0.102194E+00  0.385711E-15
 -0.494193E-16 -0.189272E-08 -0.520221E-15  0.248474E-09  0.137104E-15  0.208314E-12
47.7486
  0.141698E+01 -0.585872E-08 -0.106496E-05 -0.355961E-09  0.224757E+00  0.204612E-15
 -0.649506E-08  0.141698E+01 -0.284300E-06 -0.224757E+00 -0.959387E-09 -0.189246E-08
 -0.918125E-06 -0.141661E-05  0.201290E+02  0.436027E-06 -0.160719E-06 -0.446427E-15
 -0.195534E-08 -0.223237E+00 -0.929740E-07  0.102097E+00  0.407160E-09  0.251201E-09
  0.223237E+00  0.509560E-09 -0.242794E-06 -0.184076E-09  0.102097E+00 -0.116257E-15
 -0.684899E-15 -0.187043E-08 -0.511894E-16  0.245828E-09  0.695226E-16  0.210116E-12
49.4432
  0.155485E+01 -0.142213E-08 -0.775147E-06  0.618063E-09  0.243711E+00 -0.267658E-14
 -0.918500E-08  0.155485E+01  0.120375E-05 -0.243711E+00  0.572149E-09 -0.205281E-08
 -0.598539E-06 -0.817547E-06  0.201079E+02  0.209270E-07 -0.159128E-06  0.862253E-15
 -0.294316E-09 -0.241878E+00  0.229218E-06  0.104721E+00  0.182476E-09  0.272903E-09
  0.241877E+00  0.798184E-09 -0.269282E-06  0.479146E-09  0.104721E+00 -0.413163E-15
 -0.354781E-15 -0.202545E-08  0.213002E-15  0.267171E-09  0.192591E-15  0.208119E-12
51.1378
  0.146438E+01  0.117604E-07 -0.112128E-05 -0.794499E-09  0.231607E+00  0.482839E-14
  0.144831E-07  0.146438E+01  0.571584E-06 -0.231607E+00  0.508798E-09 -0.194858E-08
 -0.361035E-06  0.650260E-07  0.205042E+02  0.110416E-05 -0.137537E-06  0.291788E-14
  0.274318E-08 -0.230114E+00 -0.145833E-06  0.103203E+00 -0.413185E-09  0.259377E-09
  0.230114E+00  0.801328E-09 -0.255551E-06  0.512213E-10  0.103203E+00  0.798943E-15
 -0.190292E-14 -0.192589E-08 -0.135001E-14  0.253881E-09  0.178967E-15  0.206890E-12
52.8324
  0.156725E+01 -0.594940E-09 -0.376531E-06 -0.334929E-09  0.245776E+00 -0.487526E-15
 -0.643858E-08  0.156725E+01  0.110106E-05 -0.245776E+00 -0.166363E-09 -0.206912E-08
 -0.564656E-06 -0.580106E-06  0.202688E+02 -0.725342E-06 -0.153715E-06  0.000000E+00
 -0.639010E-10 -0.244365E+00  0.183109E-07  0.105214E+00 -0.138819E-09  0.276109E-09
  0.244366E+00  0.155346E-09 -0.320545E-06 -0.251197E-09  0.105215E+00 -0.588393E-15
 -0.166274E-15 -0.203472E-08  0.101981E-14  0.268936E-09 -0.121980E-16  0.205659E-12
54.5270
  0.149054E+01 -0.168879E-08 -0.779395E-06  0.571113E-09  0.235509E+00  0.177548E-14
  0.778422E-08  0.149054E+01 -0.177288E-05 -0.235509E+00  0.604206E-09 -0.197940E-08
 -0.259343E-06  0.530616E-06  0.205515E+02  0.368074E-08 -0.576621E-07 -0.143341E-14
 -0.374693E-09 -0.234273E+00 -0.397666E-07  0.103909E+00  0.498523E-09  0.264326E-09
  0.234273E+00  0.101413E-09 -0.132268E-06 -0.129168E-09  0.103910E+00 -0.602685E-15
  0.148610E-14 -0.195094E-08 -0.562695E-15  0.257747E-09 -0.306906E-15  0.206314E-12
56.2216
  0.157392E+01  0.131196E-07 -0.749542E-06 -0.114714E-08  0.246968E+00  0.271722E-14
 -0.670891E-08  0.157392E+01 -0.817866E-06 -0.246968E+00  0.142150E-08 -0.207606E-08
 -0.102519E-05 -0.663561E-06  0.203851E+02 -0.101136E-05 -0.442622E-07  0.252765E-14
 -0.875885E-09 -0.245672E+00  0.634162E-06  0.105517E+00 -0.349940E-09  0.277541E-09
  0.245672E+00 -0.109020E-08 -0.362182E-06  0.398600E-09  0.105517E+00  0.236967E-15
  0.161829E-14 -0.204462E-08  0.143723E-15  0.270638E-09 -0.253089E-15  0.205493E-12
57.9162
  0.151123E+01 -0.126312E-07 -0.724781E-06 -0.140705E-10  0.238617E+00  0.104282E-14
 -0.146896E-07  0.151122E+01 -0.124827E-05 -0.238616E+00 -0.361812E-09 -0.200373E-08
 -0.550597E-06 -0.306889E-06  0.205159E+02 -0.310684E-06  0.746136E-08 -0.552081E-14
 -0.301510E-11 -0.237413E+00 -0.129561E-06  0.104455E+00 -0.778900E-09  0.268026E-09
  0.237414E+00 -0.105428E-08  0.122212E-07 -0.760809E-09  0.104455E+00  0.276040E-15
  0.263964E-14 -0.197638E-08 -0.148983E-15  0.261570E-09  0.385037E-16  0.206056E-12
59.6108
  0.150860E+01  0.597594E-08 -0.115913E-05  0.112293E-09  0.238363E+00 -0.502117E-14
  0.748360E-08  0.150860E+01  0.113409E-05 -0.238362E+00 -0.871980E-09 -0.199950E-08
 -0.775170E-06 -0.666337E-06  0.204513E+02 -0.285861E-06 -0.181731E-06  0.000000E+00
 -0.419878E-09 -0.237360E+00 -0.102243E-06  0.104496E+00  0.725511E-09  0.267832E-09
  0.237361E+00  0.559512E-09 -0.971150E-07 -0.913968E-09  0.104496E+00  0.163896E-15
  0.166561E-14 -0.197365E-08 -0.328054E-14  0.261323E-09  0.166937E-15  0.209143E-12
61.3054
  0.148237E+01  0.162151E-07 -0.100094E-05  0.135300E-08  0.234941E+00 -0.533150E-14
  0.146086E-07  0.148237E+01  0.179004E-05 -0.234941E+00 -0.100644E-09 -0.196863E-08
 -0.924860E-06  0.256539E-06  0.204050E+02 -0.140089E-06 -0.413209E-07 -0.129810E-13
 -0.106531E-08 -0.233937E+00  0.625955E-06  0.104081E+00 -0.636145E-10  0.263812E-09
  0.233937E+00 -0.299273E-08 -0.134172E-06  0.154764E-09  0.104081E+00  0.217317E-16
 -0.713975E-15 -0.194603E-08 -0.189609E-14  0.257748E-09  0.192815E-15  0.207812E-12
63.0000
  0.160411E+01  0.230761E-07 -0.976617E-06  0.201694E-08  0.251577E+00 -0.719002E-15
  0.233792E-07  0.160410E+01 -0.352387E-06 -0.251577E+00  0.743765E-09 -0.211613E-08
 -0.299442E-06 -0.318534E-06  0.207594E+02 -0.242772E-06 -0.591316E-08  0.507531E-15
 -0.517401E-08 -0.250548E+00 -0.658504E-06  0.106380E+00 -0.457346E-09  0.283925E-09
  0.250548E+00  0.174069E-08 -0.330191E-06 -0.129350E-09  0.106380E+00 -0.387697E-15
 -0.339015E-15 -0.207984E-08 -0.160297E-14  0.276046E-09 -0.213670E-15  0.210186E-12
64.6946
  0.162517E+01 -0.166414E-07 -0.147619E-05 -0.899730E-10  0.254536E+00 -0.503846E-14
 -0.120366E-07  0.162517E+01  0.547993E-06 -0.254536E+00 -0.160692E-08 -0.214230E-08
 -0.812377E-06 -0.745667E-06  0.214805E+02  0.585990E-06 -0.237471E-06  0.823727E-14
  0.259122E-09 -0.253488E+00  0.397968E-06  0.106819E+00  0.674797E-10  0.287585E-09
  0.253488E+00  0.144856E-08 -0.251176E-06  0.800760E-10  0.106819E+00  0.672711E-15
  0.137535E-14 -0.210339E-08 -0.262228E-14  0.279367E-09  0.674775E-16  0.210988E-12
66.3892
  0.164068E+01 -0.126464E-07 -0.918232E-06  0.743496E-09  0.256730E+00  0.589986E-14
 -0.163604E-07  0.164068E+01  0.578524E-06 -0.256730E+00 -0.403312E-10 -0.215990E-08
 -0.703207E-06  0.350621E-06  0.212880E+02 -0.142120E-06 -0.500976E-06  0.173384E-13
